time_utc,sat,signal_code,station,CN0_dBHz
2025-01-01 00:12:30.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,9.59
2025-01-01 00:12:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.12
2025-01-01 00:12:30.000,G18,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,13.94
2025-01-01 00:12:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,20.19
2025-01-01 00:12:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,46.44
2025-01-01 00:12:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,54.97
2025-01-01 00:12:30.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,28.94
2025-01-01 00:12:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,51.00
2025-01-01 00:13:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,11.31
2025-01-01 00:13:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,28.91
2025-01-01 00:13:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,48.78
2025-01-01 00:13:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,23.56
2025-01-01 00:13:00.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,17.72
2025-01-01 00:13:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.78
2025-01-01 00:13:00.000,G18,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,13.12
2025-01-01 00:13:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,20.28
2025-01-01 00:13:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,46.19
2025-01-01 00:13:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,55.00
2025-01-01 00:13:00.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,28.88
2025-01-01 00:13:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.69
2025-01-01 00:13:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,12.09
2025-01-01 00:13:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.88
2025-01-01 00:13:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,48.69
2025-01-01 00:13:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,26.16
2025-01-01 00:13:30.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,9.78
2025-01-01 00:13:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,35.34
2025-01-01 00:13:30.000,G18,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,13.12
2025-01-01 00:13:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,20.50
2025-01-01 00:13:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,46.31
2025-01-01 00:13:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,55.31
2025-01-01 00:13:30.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,28.97
2025-01-01 00:13:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.53
2025-01-01 00:14:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,12.09
2025-01-01 00:14:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.06
2025-01-01 00:14:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,48.53
2025-01-01 00:14:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,27.84
2025-01-01 00:14:00.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,17.41
2025-01-01 00:14:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.56
2025-01-01 00:14:00.000,G18,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,11.75
2025-01-01 00:14:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,20.09
2025-01-01 00:14:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,46.16
2025-01-01 00:14:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,55.38
2025-01-01 00:14:00.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.28
2025-01-01 00:14:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.75
2025-01-01 00:14:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,12.53
2025-01-01 00:14:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.56
2025-01-01 00:14:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.19
2025-01-01 00:14:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,27.16
2025-01-01 00:14:30.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,20.09
2025-01-01 00:14:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.16
2025-01-01 00:14:30.000,G18,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,13.88
2025-01-01 00:14:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,20.09
2025-01-01 00:14:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,46.44
2025-01-01 00:14:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,55.53
2025-01-01 00:14:30.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.44
2025-01-01 00:14:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,51.12
2025-01-01 00:15:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,14.41
2025-01-01 00:15:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,31.09
2025-01-01 00:15:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,48.94
2025-01-01 00:15:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,27.16
2025-01-01 00:15:00.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,15.19
2025-01-01 00:15:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,33.91
2025-01-01 00:15:00.000,G18,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,12.22
2025-01-01 00:15:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,19.50
2025-01-01 00:15:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,46.03
2025-01-01 00:15:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,54.94
2025-01-01 00:15:00.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.12
2025-01-01 00:15:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.34
2025-01-01 00:15:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,14.50
2025-01-01 00:15:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,31.78
2025-01-01 00:15:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.00
2025-01-01 00:15:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,28.81
2025-01-01 00:15:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.12
2025-01-01 00:15:30.000,G18,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,12.22
2025-01-01 00:15:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,20.47
2025-01-01 00:15:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,46.06
2025-01-01 00:15:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,54.66
2025-01-01 00:15:30.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.28
2025-01-01 00:15:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.16
2025-01-01 00:16:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,12.91
2025-01-01 00:16:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,32.72
2025-01-01 00:16:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.06
2025-01-01 00:16:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.88
2025-01-01 00:16:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.31
2025-01-01 00:16:00.000,G18,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,14.00
2025-01-01 00:16:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,20.69
2025-01-01 00:16:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,46.03
2025-01-01 00:16:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,54.84
2025-01-01 00:16:00.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.34
2025-01-01 00:16:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.41
2025-01-01 00:16:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,14.50
2025-01-01 00:16:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,33.06
2025-01-01 00:16:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,48.66
2025-01-01 00:16:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,31.00
2025-01-01 00:16:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,33.97
2025-01-01 00:16:30.000,G18,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,12.84
2025-01-01 00:16:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,21.44
2025-01-01 00:16:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,45.81
2025-01-01 00:16:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,54.84
2025-01-01 00:16:30.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,29.03
2025-01-01 00:16:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.28
2025-01-01 00:17:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,13.81
2025-01-01 00:17:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,33.59
2025-01-01 00:17:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,48.66
2025-01-01 00:17:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,32.66
2025-01-01 00:17:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.16
2025-01-01 00:17:00.000,G18,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,12.28
2025-01-01 00:17:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,21.69
2025-01-01 00:17:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,45.94
2025-01-01 00:17:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,54.91
2025-01-01 00:17:00.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,28.88
2025-01-01 00:17:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.03
2025-01-01 00:17:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,14.94
2025-01-01 00:17:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,32.69
2025-01-01 00:17:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,48.44
2025-01-01 00:17:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,33.12
2025-01-01 00:17:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.66
2025-01-01 00:17:30.000,G18,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,12.59
2025-01-01 00:17:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,22.03
2025-01-01 00:17:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,45.72
2025-01-01 00:17:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,54.56
2025-01-01 00:17:30.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,28.75
2025-01-01 00:17:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.22
2025-01-01 00:18:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,15.03
2025-01-01 00:18:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,32.47
2025-01-01 00:18:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,48.22
2025-01-01 00:18:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,33.03
2025-01-01 00:18:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.31
2025-01-01 00:18:00.000,G18,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,12.16
2025-01-01 00:18:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,22.56
2025-01-01 00:18:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,45.66
2025-01-01 00:18:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,54.47
2025-01-01 00:18:00.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,28.34
2025-01-01 00:18:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.22
2025-01-01 00:18:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,16.31
2025-01-01 00:18:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,32.56
2025-01-01 00:18:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.28
2025-01-01 00:18:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.16
2025-01-01 00:18:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,33.91
2025-01-01 00:18:30.000,G18,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,11.47
2025-01-01 00:18:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,23.16
2025-01-01 00:18:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,46.00
2025-01-01 00:18:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,55.06
2025-01-01 00:18:30.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,28.59
2025-01-01 00:18:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.72
2025-01-01 00:19:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,16.09
2025-01-01 00:19:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.97
2025-01-01 00:19:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.31
2025-01-01 00:19:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,35.28
2025-01-01 00:19:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,33.88
2025-01-01 00:19:00.000,G18,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,11.69
2025-01-01 00:19:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,24.12
2025-01-01 00:19:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,46.03
2025-01-01 00:19:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,55.00
2025-01-01 00:19:00.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,28.44
2025-01-01 00:19:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.75
2025-01-01 00:19:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,15.59
2025-01-01 00:19:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,30.62
2025-01-01 00:19:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,48.88
2025-01-01 00:19:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,35.72
2025-01-01 00:19:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.69
2025-01-01 00:19:30.000,G18,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,12.53
2025-01-01 00:19:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,24.19
2025-01-01 00:19:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,46.09
2025-01-01 00:19:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,54.94
2025-01-01 00:19:30.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,28.34
2025-01-01 00:19:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.06
2025-01-01 00:20:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,16.03
2025-01-01 00:20:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,28.69
2025-01-01 00:20:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.25
2025-01-01 00:20:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,36.00
2025-01-01 00:20:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.25
2025-01-01 00:20:00.000,G18,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,12.00
2025-01-01 00:20:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,24.09
2025-01-01 00:20:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,46.06
2025-01-01 00:20:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,55.09
2025-01-01 00:20:00.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,27.91
2025-01-01 00:20:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.03
2025-01-01 00:20:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,15.66
2025-01-01 00:20:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,28.78
2025-01-01 00:20:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.91
2025-01-01 00:20:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,36.50
2025-01-01 00:20:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,33.72
2025-01-01 00:20:30.000,G18,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,11.41
2025-01-01 00:20:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,24.75
2025-01-01 00:20:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,46.12
2025-01-01 00:20:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,55.22
2025-01-01 00:20:30.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,27.84
2025-01-01 00:20:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.28
2025-01-01 00:21:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,17.47
2025-01-01 00:21:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,26.66
2025-01-01 00:21:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.03
2025-01-01 00:21:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,36.22
2025-01-01 00:21:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.38
2025-01-01 00:21:00.000,G18,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,12.78
2025-01-01 00:21:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,24.31
2025-01-01 00:21:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,46.06
2025-01-01 00:21:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,55.19
2025-01-01 00:21:00.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,27.50
2025-01-01 00:21:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.59
2025-01-01 00:21:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,16.09
2025-01-01 00:21:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,25.91
2025-01-01 00:21:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.69
2025-01-01 00:21:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,36.47
2025-01-01 00:21:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.75
2025-01-01 00:21:30.000,G18,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,12.84
2025-01-01 00:21:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,24.59
2025-01-01 00:21:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,45.88
2025-01-01 00:21:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,55.00
2025-01-01 00:21:30.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,27.12
2025-01-01 00:21:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.72
2025-01-01 00:22:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,15.28
2025-01-01 00:22:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,24.72
2025-01-01 00:22:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.25
2025-01-01 00:22:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,36.78
2025-01-01 00:22:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.66
2025-01-01 00:22:00.000,G18,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,13.25
2025-01-01 00:22:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,25.28
2025-01-01 00:22:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,45.88
2025-01-01 00:22:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,54.75
2025-01-01 00:22:00.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,27.00
2025-01-01 00:22:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.03
2025-01-01 00:22:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,16.00
2025-01-01 00:22:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,22.81
2025-01-01 00:22:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,48.81
2025-01-01 00:22:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,35.38
2025-01-01 00:22:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.16
2025-01-01 00:22:30.000,G18,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,14.03
2025-01-01 00:22:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,25.81
2025-01-01 00:22:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,45.94
2025-01-01 00:22:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,54.84
2025-01-01 00:22:30.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,26.56
2025-01-01 00:22:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.88
2025-01-01 00:23:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,16.31
2025-01-01 00:23:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,23.53
2025-01-01 00:23:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.06
2025-01-01 00:23:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.84
2025-01-01 00:23:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.31
2025-01-01 00:23:00.000,G18,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,13.88
2025-01-01 00:23:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,25.84
2025-01-01 00:23:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,46.06
2025-01-01 00:23:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,55.31
2025-01-01 00:23:00.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,26.22
2025-01-01 00:23:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,49.94
2025-01-01 00:23:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,14.69
2025-01-01 00:23:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,21.88
2025-01-01 00:23:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,48.88
2025-01-01 00:23:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,35.69
2025-01-01 00:23:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.53
2025-01-01 00:23:30.000,G18,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,14.22
2025-01-01 00:23:30.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,25.38
2025-01-01 00:23:30.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,45.78
2025-01-01 00:23:30.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,55.00
2025-01-01 00:23:30.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,26.06
2025-01-01 00:23:30.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.00
2025-01-01 00:24:00.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,14.75
2025-01-01 00:24:00.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,24.28
2025-01-01 00:24:00.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,48.91
2025-01-01 00:24:00.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,35.84
2025-01-01 00:24:00.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,17.72
2025-01-01 00:24:00.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.38
2025-01-01 00:24:00.000,G18,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,14.66
2025-01-01 00:24:00.000,G21,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,25.41
2025-01-01 00:24:00.000,G26,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,46.28
2025-01-01 00:24:00.000,G27,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,54.78
2025-01-01 00:24:00.000,G28,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,26.50
2025-01-01 00:24:00.000,G31,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,50.12
2025-01-01 00:24:30.000,G02,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,14.78
2025-01-01 00:24:30.000,G04,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,23.69
2025-01-01 00:24:30.000,G08,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,48.91
2025-01-01 00:24:30.000,G09,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,35.53
2025-01-01 00:24:30.000,G10,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,13.75
2025-01-01 00:24:30.000,G16,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,34.38
2025-01-01 00:24:30.000,G18,S1W,ABPO00MDG_R_20250010000_01D_30S_MO,15.59
